berlin52,Reverse,First Fit,23420,3430,98,0.3
berlin52,Reverse,Best Fit,23420,3440,37,0.29
berlin52,Reverse,Worst Fit,23420,3430,349,0.285
berlin52,Reverse,First Fit,20450,3430,88,0.3
berlin52,Reverse,Best Fit,20450,3430,38,0.30
berlin52,Reverse,Worst Fit,20450,3430,287,0.229
berlin52,Reverse,First Fit,22730,3430,88,0.2
berlin52,Reverse,Best Fit,22730,3430,39,0.30
berlin52,Reverse,Worst Fit,22730,3430,330,0.267
berlin52,Reverse,First Fit,21070,3430,94,0.2
berlin52,Reverse,Best Fit,21070,3430,38,0.29
berlin52,Reverse,Worst Fit,21070,3430,314,0.251
berlin52,Reverse,First Fit,22900,3430,98,0.2
berlin52,Reverse,Best Fit,22900,3430,36,0.28
berlin52,Reverse,Worst Fit,22900,3430,328,0.267
berlin52,Reverse,First Fit,20720,3430,81,0.2
berlin52,Reverse,Best Fit,20720,3430,39,0.31
berlin52,Reverse,Worst Fit,20720,3430,310,0.251
berlin52,Reverse,First Fit,23710,3430,96,0.3
berlin52,Reverse,Best Fit,23710,3430,40,0.31
berlin52,Reverse,Worst Fit,23710,3430,379,0.315
berlin52,Reverse,First Fit,20750,3430,96,0.2
berlin52,Reverse,Best Fit,20750,3430,35,0.28
berlin52,Reverse,Worst Fit,20750,3430,306,0.247
berlin52,Reverse,First Fit,22370,3430,102,0.3
berlin52,Reverse,Best Fit,22370,3430,41,0.31
berlin52,Reverse,Worst Fit,22370,3430,333,0.271
berlin52,Reverse,First Fit,21990,3430,82,0.2
berlin52,Reverse,Best Fit,21990,3430,36,0.29
berlin52,Reverse,Worst Fit,21990,3430,320,0.264
berlin52,Reverse,First Fit,26020,3430,108,0.2
berlin52,Reverse,Best Fit,26020,3430,36,0.30
berlin52,Reverse,Worst Fit,26020,3430,383,0.318
berlin52,Reverse,First Fit,22820,3430,96,0.3
berlin52,Reverse,Best Fit,22820,3430,36,0.29
berlin52,Reverse,Worst Fit,22820,3470,340,0.278
berlin52,Reverse,First Fit,24560,3430,113,0.2
berlin52,Reverse,Best Fit,24560,3430,39,0.32
berlin52,Reverse,Worst Fit,24560,3430,365,0.300
berlin52,Reverse,First Fit,21770,3430,105,0.2
berlin52,Reverse,Best Fit,21770,3430,39,0.32
berlin52,Reverse,Worst Fit,21770,3430,339,0.276
berlin52,Reverse,First Fit,21260,3430,101,0.2
berlin52,Reverse,Best Fit,21260,3430,37,0.38
berlin52,Reverse,Worst Fit,21260,3430,318,0.256
berlin52,Reverse,First Fit,21990,3430,99,0.2
berlin52,Reverse,Best Fit,21990,3430,39,0.30
berlin52,Reverse,Worst Fit,21990,3430,329,0.267
berlin52,Reverse,First Fit,22290,3430,100,0.2
berlin52,Reverse,Best Fit,22290,3430,38,0.32
berlin52,Reverse,Worst Fit,22290,3430,320,0.258
berlin52,Reverse,First Fit,26900,3430,112,0.2
berlin52,Reverse,Best Fit,26900,3450,41,0.34
berlin52,Reverse,Worst Fit,26900,3430,420,0.357
berlin52,Reverse,First Fit,23660,3430,105,0.3
berlin52,Reverse,Best Fit,23660,3430,36,0.28
berlin52,Reverse,Worst Fit,23660,3430,340,0.277
berlin52,Reverse,First Fit,22810,3430,94,0.2
berlin52,Reverse,Best Fit,22810,3430,39,0.31
berlin52,Reverse,Worst Fit,22810,3620,340,0.282
berlin52,Reverse,First Fit,23100,3430,96,0.2
berlin52,Reverse,Best Fit,23100,3430,35,0.29
berlin52,Reverse,Worst Fit,23100,3820,352,0.288
berlin52,Reverse,First Fit,21880,3430,103,0.2
berlin52,Reverse,Best Fit,21880,3430,36,0.30
berlin52,Reverse,Worst Fit,21880,3430,324,0.264
berlin52,Reverse,First Fit,21800,3430,87,0.3
berlin52,Reverse,Best Fit,21800,3430,40,0.31
berlin52,Reverse,Worst Fit,21800,3430,333,0.271
berlin52,Reverse,First Fit,22390,3430,101,0.3
berlin52,Reverse,Best Fit,22390,3430,38,0.30
berlin52,Reverse,Worst Fit,22390,3430,343,0.281
berlin52,Reverse,First Fit,22120,3430,96,0.2
berlin52,Reverse,Best Fit,22120,3430,37,0.29
berlin52,Reverse,Worst Fit,22120,3430,326,0.270
berlin52,Reverse,First Fit,22960,3430,106,0.2
berlin52,Reverse,Best Fit,22960,3430,38,0.30
berlin52,Reverse,Worst Fit,22960,3560,361,0.300
berlin52,Reverse,First Fit,21660,3430,95,0.3
berlin52,Reverse,Best Fit,21660,3430,36,0.28
berlin52,Reverse,Worst Fit,21660,3430,320,0.268
berlin52,Reverse,First Fit,19910,3430,87,0.3
berlin52,Reverse,Best Fit,19910,3430,39,0.31
berlin52,Reverse,Worst Fit,19910,3430,280,0.236
berlin52,Reverse,First Fit,23590,3430,95,0.2
berlin52,Reverse,Best Fit,23590,3430,39,0.32
berlin52,Reverse,Worst Fit,23590,3430,357,0.297
berlin52,Reverse,First Fit,24580,3430,115,0.4
berlin52,Reverse,Best Fit,24580,3430,42,0.37
berlin52,Reverse,Worst Fit,24580,3470,347,0.308
berlin52,Reverse,First Fit,24030,3430,106,0.3
berlin52,Reverse,Best Fit,24030,3430,40,0.31
berlin52,Reverse,Worst Fit,24030,3430,358,0.305
berlin52,Reverse,First Fit,23170,3430,102,0.2
berlin52,Reverse,Best Fit,23170,3430,38,0.31
berlin52,Reverse,Worst Fit,23170,3430,331,0.291
berlin52,Reverse,First Fit,22360,3430,104,0.2
berlin52,Reverse,Best Fit,22360,3430,39,0.30
berlin52,Reverse,Worst Fit,22360,3430,314,0.255
berlin52,Reverse,First Fit,23660,3430,99,0.3
berlin52,Reverse,Best Fit,23660,3430,35,0.28
berlin52,Reverse,Worst Fit,23660,3430,351,0.294
bier127,Reverse,First Fit,618295,130720,426,0.30
bier127,Reverse,Best Fit,618295,126948,129,0.699
bier127,Reverse,Worst Fit,618295,142013,55594,370.22
bier127,Reverse,First Fit,620488,129350,446,0.27
bier127,Reverse,Best Fit,620488,125292,130,0.684
bier127,Reverse,Worst Fit,620488,129731,54732,346.640
bier127,Reverse,First Fit,649153,130266,443,0.25
bier127,Reverse,Best Fit,649153,128042,134,0.694
bier127,Reverse,Worst Fit,649153,130661,60122,419.565
bier127,Reverse,First Fit,628233,128181,459,0.24
bier127,Reverse,Best Fit,628233,124519,140,0.709
bier127,Reverse,Worst Fit,628233,148252,56092,351.149
bier127,Reverse,First Fit,608045,132146,444,0.26
bier127,Reverse,Best Fit,608045,131216,121,0.616
bier127,Reverse,Worst Fit,608045,134208,53026,328.304
bier127,Reverse,First Fit,614464,129673,458,0.29
bier127,Reverse,Best Fit,614464,130740,123,0.628
bier127,Reverse,Worst Fit,614464,129108,54443,339.877
bier127,Reverse,First Fit,627990,124750,408,0.31
bier127,Reverse,Best Fit,627990,126826,132,0.674
bier127,Reverse,Worst Fit,627990,134701,55794,355.509
bier127,Reverse,First Fit,649538,128444,474,0.33
bier127,Reverse,Best Fit,649538,127433,135,0.697
bier127,Reverse,Worst Fit,649538,130474,60901,388.999
bier127,Reverse,First Fit,610523,123375,445,0.26
bier127,Reverse,Best Fit,610523,127765,128,0.677
bier127,Reverse,Worst Fit,610523,128201,51803,319.869
bier127,Reverse,First Fit,625759,133704,430,0.26
bier127,Reverse,Best Fit,625759,123726,127,0.653
bier127,Reverse,Worst Fit,625759,132222,54620,342.231
bier127,Reverse,First Fit,616077,134394,391,0.22
bier127,Reverse,Best Fit,616077,124855,133,0.684
bier127,Reverse,Worst Fit,616077,134434,54172,337.567
bier127,Reverse,First Fit,651040,128319,428,0.28
bier127,Reverse,Best Fit,651040,130714,125,0.652
bier127,Reverse,Worst Fit,651040,128681,62639,404.252
bier127,Reverse,First Fit,612609,129411,460,0.28
bier127,Reverse,Best Fit,612609,133593,115,0.599
bier127,Reverse,Worst Fit,612609,133029,53231,330.557
bier127,Reverse,First Fit,622616,128553,430,0.29
bier127,Reverse,Best Fit,622616,127822,132,0.688
bier127,Reverse,Worst Fit,622616,137863,55086,342.936
bier127,Reverse,First Fit,639545,125810,492,0.24
bier127,Reverse,Best Fit,639545,132146,121,0.633
bier127,Reverse,Worst Fit,639545,138464,58204,370.13
bier127,Reverse,First Fit,640090,132806,468,0.20
bier127,Reverse,Best Fit,640090,132255,125,0.650
bier127,Reverse,Worst Fit,640090,128916,61018,392.86
bier127,Reverse,First Fit,628241,132596,425,0.26
bier127,Reverse,Best Fit,628241,127559,134,0.689
bier127,Reverse,Worst Fit,628241,131652,56504,354.988
bier127,Reverse,First Fit,642550,129612,457,0.28
bier127,Reverse,Best Fit,642550,125656,135,0.711
bier127,Reverse,Worst Fit,642550,134976,59293,376.576
bier127,Reverse,First Fit,632552,129720,444,0.28
bier127,Reverse,Best Fit,632552,130606,126,0.651
bier127,Reverse,Worst Fit,632552,135193,58477,364.248
bier127,Reverse,First Fit,619567,128981,451,0.27
bier127,Reverse,Best Fit,619567,124648,128,0.657
bier127,Reverse,Worst Fit,619567,134007,56014,350.119
bier127,Reverse,First Fit,629646,130920,446,0.26
bier127,Reverse,Best Fit,629646,128705,131,0.680
bier127,Reverse,Worst Fit,629646,125493,55665,349.838
bier127,Reverse,First Fit,628677,127619,440,0.26
bier127,Reverse,Best Fit,628677,124107,117,0.604
bier127,Reverse,Worst Fit,628677,135046,56908,363.57
bier127,Reverse,First Fit,629485,133547,418,0.23
bier127,Reverse,Best Fit,629485,126203,127,0.671
bier127,Reverse,Worst Fit,629485,128465,54828,346.65
bier127,Reverse,First Fit,625389,135913,444,0.21
bier127,Reverse,Best Fit,625389,124987,136,0.688
bier127,Reverse,Worst Fit,625389,131780,57394,360.206
bier127,Reverse,First Fit,624401,131739,452,0.23
bier127,Reverse,Best Fit,624401,123532,117,0.611
bier127,Reverse,Worst Fit,624401,132518,55483,346.700
bier127,Reverse,First Fit,634108,136117,425,0.34
bier127,Reverse,Best Fit,634108,127347,127,0.656
bier127,Reverse,Worst Fit,634108,136819,57984,368.619
bier127,Reverse,First Fit,635639,128621,487,0.27
bier127,Reverse,Best Fit,635639,126777,130,0.676
bier127,Reverse,Worst Fit,635639,125490,59416,379.993
bier127,Reverse,First Fit,607758,131517,460,0.33
bier127,Reverse,Best Fit,607758,126909,125,0.836
bier127,Reverse,Worst Fit,607758,129934,50689,373.357
bier127,Reverse,First Fit,657154,129204,400,0.24
bier127,Reverse,Best Fit,657154,130246,126,0.668
bier127,Reverse,Worst Fit,657154,140124,61422,395.253
bier127,Reverse,First Fit,629085,128505,409,0.23
bier127,Reverse,Best Fit,629085,128159,135,0.695
bier127,Reverse,Worst Fit,629085,133741,56398,358.815
bier127,Reverse,First Fit,622732,132355,428,0.24
bier127,Reverse,Best Fit,622732,132288,138,0.711
bier127,Reverse,Worst Fit,622732,139282,54577,340.467
bier127,Reverse,First Fit,637226,133191,468,0.25
bier127,Reverse,Best Fit,637226,126218,137,0.709
bier127,Reverse,Worst Fit,637226,132719,59975,382.496
bier127,Reverse,First Fit,669756,130286,435,0.26
bier127,Reverse,Best Fit,669756,125597,124,0.668
bier127,Reverse,Worst Fit,669756,133608,65613,429.900
bier127,Reverse,First Fit,684993,128791,499,0.29
bier127,Reverse,Best Fit,684993,127434,127,0.690
bier127,Reverse,Worst Fit,684993,134677,70511,466.98
bier127,Reverse,First Fit,657618,131850,427,0.26
bier127,Reverse,Best Fit,657618,120373,133,0.692
bier127,Reverse,Worst Fit,657618,138978,61342,393.332
bier127,Reverse,First Fit,621700,129202,438,0.24
bier127,Reverse,Best Fit,621700,125922,130,0.670
bier127,Reverse,Worst Fit,621700,131841,54891,342.753
bier127,Reverse,First Fit,609920,129189,445,0.23
bier127,Reverse,Best Fit,609920,122712,131,0.671
bier127,Reverse,Worst Fit,609920,136989,53385,331.871
bier127,Reverse,First Fit,655125,129224,488,0.27
bier127,Reverse,Best Fit,655125,131220,137,0.719
bier127,Reverse,Worst Fit,655125,134629,61861,412.231
bier127,Reverse,First Fit,633945,129865,481,0.24
bier127,Reverse,Best Fit,633945,128874,128,0.670
bier127,Reverse,Worst Fit,633945,138227,56989,359.709
bier127,Reverse,First Fit,610961,133785,436,0.23
bier127,Reverse,Best Fit,610961,125131,133,0.679
bier127,Reverse,Worst Fit,610961,135298,53152,327.887
bier127,Reverse,First Fit,600923,128882,435,0.22
bier127,Reverse,Best Fit,600923,128669,139,0.698
bier127,Reverse,Worst Fit,600923,137124,49624,306.577
bier127,Reverse,First Fit,623870,128634,448,0.27
bier127,Reverse,Best Fit,623870,121722,131,0.665
bier127,Reverse,Worst Fit,623870,132234,54036,338.699
bier127,Reverse,First Fit,621337,133592,434,0.38
bier127,Reverse,Best Fit,621337,126816,133,0.728
bier127,Reverse,Worst Fit,621337,127025,55073,349.817
bier127,Reverse,First Fit,635098,134626,462,0.26
bier127,Reverse,Best Fit,635098,126096,131,0.726
bier127,Reverse,Worst Fit,635098,134787,55791,370.217
bier127,Reverse,First Fit,644093,128351,443,0.24
bier127,Reverse,Best Fit,644093,127761,130,0.713
bier127,Reverse,Worst Fit,644093,139453,58852,396.876
bier127,Reverse,First Fit,636902,129961,456,0.28
bier127,Reverse,Best Fit,636902,129098,134,0.750
bier127,Reverse,Worst Fit,636902,129004,58642,382.361
bier127,Reverse,First Fit,629475,128072,461,0.35
bier127,Reverse,Best Fit,629475,125963,129,0.668
bier127,Reverse,Worst Fit,629475,134058,55842,360.249
bier127,Reverse,First Fit,668460,130866,457,0.29
bier127,Reverse,Best Fit,668460,124876,134,0.768
bier127,Reverse,Worst Fit,668460,135568,65638,441.744
bier127,Reverse,First Fit,645113,131323,485,0.28
bier127,Reverse,Best Fit,645113,128991,135,0.778
bier127,Reverse,Worst Fit,645113,130539,60032,392.795
bier127,Reverse,First Fit,618678,136607,448,0.29
bier127,Reverse,Best Fit,618678,123824,127,0.664
bier127,Reverse,Worst Fit,618678,133082,57217,380.366
bier127,Reverse,First Fit,651846,134206,468,0.32
bier127,Reverse,Best Fit,651846,125544,132,0.688
bier127,Reverse,Worst Fit,651846,132419,61603,412.932
bier127,Reverse,First Fit,589378,131212,430,0.29
bier127,Reverse,Best Fit,589378,124050,127,0.663
bier127,Reverse,Worst Fit,589378,130947,48428,302.329
burma14,Reverse,First Fit,62,22,11,0.0
burma14,Reverse,Best Fit,62,22,5,0.0
burma14,Reverse,Worst Fit,62,22,16,0.1
burma14,Reverse,First Fit,40,22,6,0.0
burma14,Reverse,Best Fit,40,22,4,0.0
burma14,Reverse,Worst Fit,40,22,8,0.0
burma14,Reverse,First Fit,48,22,7,0.0
burma14,Reverse,Best Fit,48,22,4,0.0
burma14,Reverse,Worst Fit,48,22,10,0.0
burma14,Reverse,First Fit,42,22,7,0.0
burma14,Reverse,Best Fit,42,22,3,0.0
burma14,Reverse,Worst Fit,42,22,8,0.0
burma14,Reverse,First Fit,42,22,6,0.0
burma14,Reverse,Best Fit,42,22,4,0.0
burma14,Reverse,Worst Fit,42,22,8,0.0
burma14,Reverse,First Fit,54,22,6,0.0
burma14,Reverse,Best Fit,54,22,6,0.0
burma14,Reverse,Worst Fit,54,22,13,0.0
burma14,Reverse,First Fit,50,22,7,0.0
burma14,Reverse,Best Fit,50,22,5,0.0
burma14,Reverse,Worst Fit,50,22,11,0.0
burma14,Reverse,First Fit,42,22,6,0.0
burma14,Reverse,Best Fit,42,22,4,0.0
burma14,Reverse,Worst Fit,42,22,8,0.0
burma14,Reverse,First Fit,54,22,9,0.0
burma14,Reverse,Best Fit,54,22,4,0.0
burma14,Reverse,Worst Fit,54,24,11,0.0
burma14,Reverse,First Fit,48,22,5,0.0
burma14,Reverse,Best Fit,48,22,3,0.0
burma14,Reverse,Worst Fit,48,22,10,0.0
burma14,Reverse,First Fit,44,22,5,0.0
burma14,Reverse,Best Fit,44,22,5,0.0
burma14,Reverse,Worst Fit,44,24,8,0.0
burma14,Reverse,First Fit,58,22,10,0.0
burma14,Reverse,Best Fit,58,22,6,0.0
burma14,Reverse,Worst Fit,58,26,14,0.0
burma14,Reverse,First Fit,38,22,4,0.0
burma14,Reverse,Best Fit,38,22,3,0.0
burma14,Reverse,Worst Fit,38,22,6,0.0
burma14,Reverse,First Fit,52,22,8,0.0
burma14,Reverse,Best Fit,52,22,4,0.0
burma14,Reverse,Worst Fit,52,22,12,0.0
burma14,Reverse,First Fit,44,22,8,0.0
burma14,Reverse,Best Fit,44,22,4,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,56,22,10,0.0
burma14,Reverse,Best Fit,56,22,5,0.0
burma14,Reverse,Worst Fit,56,22,13,0.0
burma14,Reverse,First Fit,70,22,12,0.0
burma14,Reverse,Best Fit,70,22,6,0.0
burma14,Reverse,Worst Fit,70,22,18,0.1
burma14,Reverse,First Fit,48,22,8,0.0
burma14,Reverse,Best Fit,48,24,3,0.0
burma14,Reverse,Worst Fit,48,22,11,0.0
burma14,Reverse,First Fit,40,22,5,0.0
burma14,Reverse,Best Fit,40,22,3,0.0
burma14,Reverse,Worst Fit,40,22,7,0.0
burma14,Reverse,First Fit,56,22,10,0.0
burma14,Reverse,Best Fit,56,22,5,0.0
burma14,Reverse,Worst Fit,56,22,13,0.0
burma14,Reverse,First Fit,44,22,9,0.0
burma14,Reverse,Best Fit,44,22,4,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,44,22,5,0.0
burma14,Reverse,Best Fit,44,22,3,0.0
burma14,Reverse,Worst Fit,44,26,8,0.0
burma14,Reverse,First Fit,44,22,5,0.0
burma14,Reverse,Best Fit,44,22,3,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,56,22,8,0.0
burma14,Reverse,Best Fit,56,22,5,0.0
burma14,Reverse,Worst Fit,56,22,13,0.0
burma14,Reverse,First Fit,48,22,7,0.0
burma14,Reverse,Best Fit,48,22,3,0.0
burma14,Reverse,Worst Fit,48,22,10,0.0
burma14,Reverse,First Fit,40,22,5,0.0
burma14,Reverse,Best Fit,40,22,3,0.0
burma14,Reverse,Worst Fit,40,22,7,0.0
burma14,Reverse,First Fit,62,22,10,0.0
burma14,Reverse,Best Fit,62,22,6,0.0
burma14,Reverse,Worst Fit,62,22,16,0.1
burma14,Reverse,First Fit,52,22,6,0.0
burma14,Reverse,Best Fit,52,22,5,0.0
burma14,Reverse,Worst Fit,52,22,12,0.0
burma14,Reverse,First Fit,42,22,5,0.0
burma14,Reverse,Best Fit,42,22,5,0.0
burma14,Reverse,Worst Fit,42,22,9,0.0
burma14,Reverse,First Fit,62,22,11,0.0
burma14,Reverse,Best Fit,62,22,5,0.0
burma14,Reverse,Worst Fit,62,22,16,0.1
burma14,Reverse,First Fit,58,22,10,0.0
burma14,Reverse,Best Fit,58,22,5,0.0
burma14,Reverse,Worst Fit,58,22,13,0.0
burma14,Reverse,First Fit,46,22,4,0.0
burma14,Reverse,Best Fit,46,22,3,0.0
burma14,Reverse,Worst Fit,46,22,10,0.0
burma14,Reverse,First Fit,70,22,12,0.0
burma14,Reverse,Best Fit,70,22,6,0.0
burma14,Reverse,Worst Fit,70,22,19,0.1
burma14,Reverse,First Fit,44,22,6,0.0
burma14,Reverse,Best Fit,44,24,4,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,56,22,7,0.0
burma14,Reverse,Best Fit,56,22,4,0.0
burma14,Reverse,Worst Fit,56,22,13,0.0
burma14,Reverse,First Fit,48,22,8,0.0
burma14,Reverse,Best Fit,48,24,4,0.0
burma14,Reverse,Worst Fit,48,22,11,0.0
burma14,Reverse,First Fit,56,22,11,0.0
burma14,Reverse,Best Fit,56,22,7,0.0
burma14,Reverse,Worst Fit,56,28,12,0.0
burma14,Reverse,First Fit,48,22,4,0.0
burma14,Reverse,Best Fit,48,22,4,0.0
burma14,Reverse,Worst Fit,48,22,10,0.0
burma14,Reverse,First Fit,44,22,7,0.0
burma14,Reverse,Best Fit,44,22,4,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,54,22,8,0.0
burma14,Reverse,Best Fit,54,22,6,0.0
burma14,Reverse,Worst Fit,54,22,13,0.0
burma14,Reverse,First Fit,42,22,7,0.0
burma14,Reverse,Best Fit,42,22,5,0.0
burma14,Reverse,Worst Fit,42,22,8,0.0
burma14,Reverse,First Fit,52,22,8,0.0
burma14,Reverse,Best Fit,52,22,4,0.0
burma14,Reverse,Worst Fit,52,26,11,0.0
burma14,Reverse,First Fit,50,22,7,0.0
burma14,Reverse,Best Fit,50,22,5,0.0
burma14,Reverse,Worst Fit,50,22,11,0.1
burma14,Reverse,First Fit,58,22,10,0.0
burma14,Reverse,Best Fit,58,22,5,0.0
burma14,Reverse,Worst Fit,58,22,15,0.1
burma14,Reverse,First Fit,62,22,8,0.0
burma14,Reverse,Best Fit,62,22,6,0.0
burma14,Reverse,Worst Fit,62,22,16,0.1
burma14,Reverse,First Fit,48,22,7,0.0
burma14,Reverse,Best Fit,48,22,5,0.0
burma14,Reverse,Worst Fit,48,22,10,0.0
burma14,Reverse,First Fit,52,22,8,0.0
burma14,Reverse,Best Fit,52,22,5,0.0
burma14,Reverse,Worst Fit,52,22,11,0.0
burma14,Reverse,First Fit,44,22,8,0.0
burma14,Reverse,Best Fit,44,22,4,0.0
burma14,Reverse,Worst Fit,44,22,9,0.0
burma14,Reverse,First Fit,42,22,6,0.0
burma14,Reverse,Best Fit,42,22,5,0.0
burma14,Reverse,Worst Fit,42,22,7,0.0
burma14,Reverse,First Fit,54,22,5,0.0
burma14,Reverse,Best Fit,54,22,4,0.0
burma14,Reverse,Worst Fit,54,22,12,0.0
burma14,Reverse,First Fit,48,22,7,0.0
burma14,Reverse,Best Fit,48,24,5,0.0
burma14,Reverse,Worst Fit,48,22,11,0.0
burma14,Reverse,First Fit,46,22,7,0.0
burma14,Reverse,Best Fit,46,22,5,0.1
burma14,Reverse,Worst Fit,46,22,10,0.1
ch130,Reverse,First Fit,28928,1384,369,0.23
ch130,Reverse,Best Fit,28928,1384,118,0.635
ch130,Reverse,Worst Fit,28928,1384,2135,13.847
ch130,Reverse,First Fit,31392,1384,390,0.19
ch130,Reverse,Best Fit,31392,1384,109,0.657
ch130,Reverse,Worst Fit,31392,1384,2327,14.925
ch130,Reverse,First Fit,28318,1384,332,0.17
ch130,Reverse,Best Fit,28318,1384,115,0.612
ch130,Reverse,Worst Fit,28318,1384,2113,13.50
ch130,Reverse,First Fit,29286,1384,376,0.15
ch130,Reverse,Best Fit,29286,1384,114,0.604
ch130,Reverse,Worst Fit,29286,1384,2175,13.517
ch130,Reverse,First Fit,27972,1384,339,0.20
ch130,Reverse,Best Fit,27972,1384,109,0.581
ch130,Reverse,Worst Fit,27972,1384,2051,12.621
ch130,Reverse,First Fit,30146,1384,365,0.19
ch130,Reverse,Best Fit,30146,1384,117,0.634
ch130,Reverse,Worst Fit,30146,1384,2178,13.908
ch130,Reverse,First Fit,30938,1384,348,0.18
ch130,Reverse,Best Fit,30938,1386,116,0.625
ch130,Reverse,Worst Fit,30938,1384,2263,14.425
ch130,Reverse,First Fit,28376,1384,327,0.17
ch130,Reverse,Best Fit,28376,1384,108,0.570
ch130,Reverse,Worst Fit,28376,1384,2061,12.744
ch130,Reverse,First Fit,31042,1384,362,0.15
ch130,Reverse,Best Fit,31042,1386,113,0.601
ch130,Reverse,Worst Fit,31042,1384,2288,14.442
ch130,Reverse,First Fit,29528,1384,362,0.19
ch130,Reverse,Best Fit,29528,1384,112,0.598
ch130,Reverse,Worst Fit,29528,1400,2166,13.670
ch130,Reverse,First Fit,30176,1384,344,0.19
ch130,Reverse,Best Fit,30176,1384,112,0.603
ch130,Reverse,Worst Fit,30176,1384,2229,14.9
ch130,Reverse,First Fit,28740,1384,350,0.16
ch130,Reverse,Best Fit,28740,1384,119,0.629
ch130,Reverse,Worst Fit,28740,1384,2105,13.176
ch130,Reverse,First Fit,31262,1384,349,0.20
ch130,Reverse,Best Fit,31262,1384,116,0.620
ch130,Reverse,Worst Fit,31262,1436,2283,14.638
ch130,Reverse,First Fit,30810,1384,355,0.21
ch130,Reverse,Best Fit,30810,1384,120,0.641
ch130,Reverse,Worst Fit,30810,1384,2270,14.527
ch130,Reverse,First Fit,31870,1384,380,0.17
ch130,Reverse,Best Fit,31870,1384,115,0.644
ch130,Reverse,Worst Fit,31870,1384,2366,15.6
ch130,Reverse,First Fit,29582,1384,353,0.18
ch130,Reverse,Best Fit,29582,1384,120,0.636
ch130,Reverse,Worst Fit,29582,1442,2168,13.769
ch130,Reverse,First Fit,30208,1384,347,0.18
ch130,Reverse,Best Fit,30208,1384,112,0.656
ch130,Reverse,Worst Fit,30208,1384,2180,14.430
ch130,Reverse,First Fit,32926,1384,346,0.18
ch130,Reverse,Best Fit,32926,1384,118,0.641
ch130,Reverse,Worst Fit,32926,1384,2422,15.693
ch130,Reverse,First Fit,30076,1384,356,0.17
ch130,Reverse,Best Fit,30076,1384,118,0.653
ch130,Reverse,Worst Fit,30076,1384,2236,14.46
ch130,Reverse,First Fit,30158,1384,365,0.19
ch130,Reverse,Best Fit,30158,1386,107,0.569
ch130,Reverse,Worst Fit,30158,1384,2240,14.218
ch130,Reverse,First Fit,30062,1384,366,0.17
ch130,Reverse,Best Fit,30062,1384,108,0.578
ch130,Reverse,Worst Fit,30062,1384,2232,14.107
ch130,Reverse,First Fit,28058,1384,352,0.19
ch130,Reverse,Best Fit,28058,1384,111,0.593
ch130,Reverse,Worst Fit,28058,1384,2073,12.852
ch130,Reverse,First Fit,28676,1384,367,0.20
ch130,Reverse,Best Fit,28676,1384,120,0.636
ch130,Reverse,Worst Fit,28676,1384,2088,12.894
ch130,Reverse,First Fit,32204,1384,376,0.20
ch130,Reverse,Best Fit,32204,1384,115,0.620
ch130,Reverse,Worst Fit,32204,1384,2388,15.450
ch130,Reverse,First Fit,28454,1384,347,0.18
ch130,Reverse,Best Fit,28454,1384,112,0.590
ch130,Reverse,Worst Fit,28454,1384,2073,12.883
ch130,Reverse,First Fit,29682,1384,396,0.21
ch130,Reverse,Best Fit,29682,1384,121,0.642
ch130,Reverse,Worst Fit,29682,1384,2194,13.712
ch130,Reverse,First Fit,32078,1384,363,0.18
ch130,Reverse,Best Fit,32078,1384,121,0.648
ch130,Reverse,Worst Fit,32078,1384,2372,15.226
ch130,Reverse,First Fit,31022,1384,365,0.19
ch130,Reverse,Best Fit,31022,1384,119,0.637
ch130,Reverse,Worst Fit,31022,1384,2261,14.462
ch130,Reverse,First Fit,29624,1384,356,0.17
ch130,Reverse,Best Fit,29624,1384,116,0.659
ch130,Reverse,Worst Fit,29624,1384,2195,13.686
ch130,Reverse,First Fit,31380,1384,352,0.20
ch130,Reverse,Best Fit,31380,1384,113,0.607
ch130,Reverse,Worst Fit,31380,1384,2295,14.629
ch130,Reverse,First Fit,31662,1384,390,0.19
ch130,Reverse,Best Fit,31662,1384,116,0.640
ch130,Reverse,Worst Fit,31662,1384,2325,14.862
ch130,Reverse,First Fit,32660,1384,378,0.21
ch130,Reverse,Best Fit,32660,1384,107,0.579
ch130,Reverse,Worst Fit,32660,1384,2369,15.195
ch130,Reverse,First Fit,28498,1384,348,0.19
ch130,Reverse,Best Fit,28498,1384,109,0.580
ch130,Reverse,Worst Fit,28498,1384,2074,12.918
ch130,Reverse,First Fit,28410,1384,356,0.20
ch130,Reverse,Best Fit,28410,1384,114,0.632
ch130,Reverse,Worst Fit,28410,1384,2107,13.404
ch130,Reverse,First Fit,31676,1384,385,0.20
ch130,Reverse,Best Fit,31676,1384,119,0.655
ch130,Reverse,Worst Fit,31676,1384,2338,14.887
ch130,Reverse,First Fit,29022,1384,352,0.19
ch130,Reverse,Best Fit,29022,1384,114,0.615
ch130,Reverse,Worst Fit,29022,1384,2111,13.149
ch130,Reverse,First Fit,30136,1384,361,0.23
