berlin52,Insert,First Fit,25160,25160,0,0.20
berlin52,Insert,Best Fit,25030,4500,103,0.131
berlin52,Insert,Worst Fit,22650,4740,103,0.219
berlin52,Swap,First Fit,21850,5200,77,0.89
berlin52,Swap,Best Fit,23020,5340,91,0.89
berlin52,Swap,Worst Fit,21800,6870,82,0.75
berlin52,Insert,First Fit,21900,5880,85,0.159
berlin52,Insert,Best Fit,24550,4350,110,0.208
berlin52,Insert,Worst Fit,22550,4130,103,0.168
berlin52,Swap,First Fit,23910,6090,97,0.90
berlin52,Swap,Best Fit,22370,5500,96,0.129
berlin52,Swap,Worst Fit,23120,5960,122,0.264
berlin52,Insert,First Fit,20140,4530,99,0.189
berlin52,Insert,Best Fit,24300,5030,104,0.213
berlin52,Insert,Worst Fit,20480,5380,90,0.133
berlin52,Swap,First Fit,21270,5330,117,0.127
berlin52,Swap,Best Fit,22000,6150,100,0.99
berlin52,Swap,Worst Fit,22840,6250,91,0.125
berlin52,Insert,First Fit,21980,3530,118,0.214
berlin52,Insert,Best Fit,21890,4200,95,0.171
berlin52,Insert,Worst Fit,22860,4100,102,0.189
berlin52,Swap,First Fit,22100,5980,84,0.22
berlin52,Swap,Best Fit,22190,6340,95,0.24
berlin52,Swap,Worst Fit,21440,4460,77,0.20
berlin52,Swap,First Fit,24460,6250,104,0.28
berlin52,Swap,Best Fit,22260,5990,100,0.26
berlin52,Swap,Worst Fit,24930,5670,95,0.25
berlin52,Swap,First Fit,22280,5850,96,0.25
berlin52,Swap,Best Fit,22940,7780,75,0.19
berlin52,Swap,Worst Fit,21700,6380,88,0.23
berlin52,Swap,First Fit,23320,6610,84,0.22
berlin52,Swap,Best Fit,21730,4880,96,0.26
berlin52,Swap,Worst Fit,26050,6950,100,0.26
berlin52,Swap,First Fit,21130,17510,10,0.2
berlin52,Swap,Best Fit,22900,17580,10,0.2
berlin52,Swap,Worst Fit,23420,17050,10,0.2
berlin52,Swap,First Fit,20760,7450,92,0.4
berlin52,Swap,Best Fit,24020,5180,90,0.4
berlin52,Swap,Worst Fit,23450,4960,91,0.4
berlin52,Swap,First Fit,21470,16270,10,0.0
berlin52,Swap,Best Fit,22180,18190,10,0.0
berlin52,Swap,Worst Fit,21130,16430,10,0.0
berlin52,Swap,First Fit,23340,16810,10,0.0
berlin52,Swap,Best Fit,22100,17210,10,0.0
berlin52,Swap,Worst Fit,24430,16430,10,0.0
berlin52,Swap,First Fit,24560,22220,5,0.0
berlin52,Swap,Best Fit,22710,19980,5,0.0
berlin52,Swap,Worst Fit,22550,20390,5,0.0
berlin52,Swap,First Fit,20410,16760,5,0.0
berlin52,Swap,Best Fit,22120,20460,5,0.0
berlin52,Swap,Worst Fit,24420,20280,5,0.0
berlin52,Swap,First Fit,22240,3800,109,0.5
berlin52,Swap,Best Fit,19630,5200,92,0.4
berlin52,Swap,Worst Fit,24000,7030,106,0.5
berlin52,Swap,First Fit,22950,6350,80,0.4
berlin52,Swap,Best Fit,27360,6000,99,0.4
berlin52,Swap,Worst Fit,23220,5540,125,0.5
berlin52,Swap,First Fit,23110,6070,106,0.4
berlin52,Swap,Best Fit,22290,7390,65,0.3
berlin52,Swap,Worst Fit,23650,5900,97,0.4
berlin52,Swap,First Fit,24240,7000,95,0.4
berlin52,Swap,Best Fit,24550,6380,95,0.4
berlin52,Swap,Worst Fit,20230,6120,96,0.4
berlin52,Swap,First Fit,22750,5820,90,0.4
berlin52,Swap,Best Fit,23190,6040,92,0.5
berlin52,Swap,Worst Fit,23040,5610,95,0.4
berlin52,Swap,First Fit,20640,7170,78,0.3
berlin52,Swap,Best Fit,20380,6610,88,0.4
berlin52,Swap,Worst Fit,23450,5260,90,0.4
berlin52,Swap,First Fit,21930,5660,101,0.4
berlin52,Swap,Best Fit,24140,6450,91,0.4
berlin52,Swap,Worst Fit,22890,4800,79,0.3
berlin52,Swap,First Fit,22790,5110,92,0.4
berlin52,Swap,Best Fit,24760,7200,94,0.4
berlin52,Swap,Worst Fit,22710,5250,97,0.4
berlin52,Swap,First Fit,23100,6540,94,0.4
berlin52,Swap,Best Fit,22590,7080,77,0.8
berlin52,Swap,Worst Fit,23720,5080,77,0.4
berlin52,Swap,First Fit,21230,5980,93,0.4
berlin52,Swap,Best Fit,24300,6220,85,0.4
berlin52,Swap,Worst Fit,19740,7100,66,0.3
berlin52,Swap,First Fit,20410,5540,84,0.3
berlin52,Swap,Best Fit,24790,5070,93,0.4
berlin52,Swap,Worst Fit,25790,6260,109,0.5
berlin52,Swap,First Fit,22480,4960,101,0.4
berlin52,Swap,Best Fit,22440,4610,118,0.6
berlin52,Swap,Worst Fit,22320,4690,112,0.6
berlin52,Swap,First Fit,22370,6320,100,0.9
berlin52,Swap,Best Fit,23000,6480,89,0.4
berlin52,Swap,Worst Fit,24120,5130,105,0.5
berlin52,Insert,First Fit,21500,5150,90,0.173
berlin52,Insert,Best Fit,21120,4140,114,0.194
berlin52,Insert,Worst Fit,25820,4310,116,0.198
bier127,Swap,First Fit,618467,199026,494,0.817
bier127,Swap,Best Fit,639527,187567,484,0.737
bier127,Swap,Worst Fit,604842,200028,443,0.661
bier127,Swap,First Fit,643557,181959,465,0.625
bier127,Swap,Best Fit,630104,195401,412,0.641
bier127,Swap,Worst Fit,636138,178530,408,0.623
bier127,Swap,First Fit,653287,184371,469,0.666
bier127,Swap,Best Fit,629099,197336,421,0.519
bier127,Swap,Worst Fit,621207,181815,421,0.558
bier127,Swap,First Fit,626212,203536,391,0.574
bier127,Swap,Best Fit,631160,182995,465,0.778
bier127,Swap,Worst Fit,623756,196511,415,0.578
bier127,Swap,First Fit,645927,182192,400,0.642
bier127,Swap,Best Fit,622145,202424,423,0.643
bier127,Swap,Worst Fit,615713,188965,440,0.600
bier127,Swap,First Fit,621210,193756,467,0.822
bier127,Swap,Best Fit,615723,184546,459,0.752
bier127,Swap,Worst Fit,628825,185176,460,0.945
bier127,Swap,First Fit,611165,176393,484,0.874
bier127,Swap,Best Fit,640149,184942,444,0.794
bier127,Swap,Worst Fit,629284,196944,424,0.601
bier127,Swap,First Fit,608684,195101,427,0.465
bier127,Swap,Best Fit,638353,180856,403,0.631
bier127,Swap,Worst Fit,651051,190461,461,0.792
bier127,Swap,First Fit,627967,187026,458,0.694
bier127,Swap,Best Fit,636092,210680,416,0.545
bier127,Swap,Worst Fit,610052,190610,426,0.893
bier127,Swap,First Fit,638557,187207,423,0.591
bier127,Swap,Best Fit,613154,197434,413,0.621
bier127,Swap,Worst Fit,642053,197010,469,0.674
bier127,Swap,First Fit,635269,188941,437,0.750
bier127,Swap,Best Fit,611928,187058,421,0.616
bier127,Swap,Worst Fit,611166,170651,445,0.654
bier127,Swap,First Fit,612616,182884,477,0.793
bier127,Swap,Best Fit,583406,209941,429,0.762
bier127,Swap,Worst Fit,619278,194138,431,0.552
bier127,Swap,First Fit,635205,182203,483,0.999
bier127,Swap,Best Fit,654943,175286,505,0.888
bier127,Swap,Worst Fit,670517,186336,492,0.892
bier127,Swap,First Fit,641274,184215,443,0.919
bier127,Swap,Best Fit,618457,198626,416,0.641
bier127,Swap,Worst Fit,602544,178099,434,0.768
bier127,Swap,First Fit,624833,203811,402,0.514
bier127,Swap,Best Fit,624275,187508,471,0.888
bier127,Swap,Worst Fit,633385,193940,464,0.700
bier127,Swap,First Fit,612638,185992,470,0.694
bier127,Swap,Best Fit,665738,172008,495,0.682
bier127,Swap,Worst Fit,623495,184651,424,0.590
bier127,Swap,First Fit,603856,204801,374,0.503
bier127,Swap,Best Fit,642275,203492,456,0.654
bier127,Swap,Worst Fit,627567,190048,382,0.547
bier127,Swap,First Fit,627120,168225,512,0.763
bier127,Swap,Best Fit,636259,194208,452,0.602
bier127,Swap,Worst Fit,621221,184119,435,0.601
bier127,Swap,First Fit,655571,199415,441,0.676
bier127,Swap,Best Fit,648126,186930,466,0.733
bier127,Swap,Worst Fit,600007,200220,395,0.607
bier127,Swap,First Fit,612664,201161,406,0.610
bier127,Swap,Best Fit,644330,175690,429,0.650
bier127,Swap,Worst Fit,609212,183427,426,0.653
bier127,Swap,First Fit,647235,452828,100,0.154
bier127,Swap,Best Fit,594160,399662,100,0.146
bier127,Swap,Worst Fit,607634,392815,100,0.142
bier127,Swap,First Fit,599253,185617,441,0.670
bier127,Swap,Best Fit,616036,173812,417,0.631
bier127,Swap,Worst Fit,640273,187990,403,0.616
bier127,Swap,First Fit,648962,606650,10,0.15
bier127,Swap,Best Fit,645258,590720,10,0.15
bier127,Swap,Worst Fit,622616,603023,10,0.15
bier127,Swap,First Fit,612980,172463,404,0.108
bier127,Swap,Best Fit,633200,175090,417,0.113
bier127,Swap,Worst Fit,630034,174975,469,0.153
bier127,Swap,First Fit,636036,602878,10,0.2
bier127,Swap,Best Fit,601047,576604,10,0.2
bier127,Swap,Worst Fit,614565,586331,10,0.2
bier127,Swap,First Fit,630935,600777,10,0.2
bier127,Swap,Best Fit,649718,626306,10,0.2
bier127,Swap,Worst Fit,643684,594520,10,0.2
bier127,Swap,First Fit,666508,657758,5,0.1
bier127,Swap,Best Fit,648533,631198,5,0.2
bier127,Swap,Worst Fit,626048,603226,5,0.1
bier127,Swap,First Fit,623248,603084,5,0.1
bier127,Swap,Best Fit,640324,620194,5,0.2
bier127,Swap,Worst Fit,641785,624693,5,0.2
bier127,Swap,First Fit,635143,178087,476,0.128
bier127,Swap,Best Fit,644545,174774,554,0.146
bier127,Swap,Worst Fit,632415,191737,409,0.114
bier127,Swap,First Fit,611413,196608,443,0.125
bier127,Swap,Best Fit,612494,178345,462,0.126
bier127,Swap,Worst Fit,614253,183921,360,0.117
bier127,Swap,First Fit,626838,190876,393,0.107
bier127,Swap,Best Fit,661442,171439,469,0.134
bier127,Swap,Worst Fit,634584,173423,435,0.143
bier127,Swap,First Fit,618124,200769,374,0.100
bier127,Swap,Best Fit,596196,182015,432,0.114
bier127,Swap,Worst Fit,631555,181861,454,0.153
bier127,Swap,First Fit,621015,185219,412,0.108
bier127,Swap,Best Fit,617162,204981,362,0.100
bier127,Swap,Worst Fit,587961,195235,392,0.103
bier127,Swap,First Fit,650524,189658,485,0.131
bier127,Swap,Best Fit,640500,183614,398,0.107
bier127,Swap,Worst Fit,671785,184592,412,0.117
bier127,Swap,First Fit,642346,197227,434,0.112
bier127,Swap,Best Fit,654969,183618,448,0.118
bier127,Swap,Worst Fit,601408,179949,447,0.136
bier127,Swap,First Fit,627828,177869,475,0.128
bier127,Swap,Best Fit,632376,190573,399,0.104
bier127,Swap,Worst Fit,626426,178297,446,0.116
bier127,Swap,First Fit,591090,186399,429,0.130
bier127,Swap,Best Fit,639915,190548,436,0.116
bier127,Swap,Worst Fit,651799,184457,358,0.120
bier127,Swap,First Fit,591523,191361,360,0.96
bier127,Swap,Best Fit,659957,176814,435,0.117
bier127,Swap,Worst Fit,631044,185723,480,0.146
bier127,Swap,First Fit,626348,158121,522,0.147
bier127,Swap,Best Fit,604872,183809,402,0.106
bier127,Swap,Worst Fit,640935,184781,481,0.147
bier127,Swap,First Fit,614371,190337,411,0.111
bier127,Swap,Best Fit,667032,175323,490,0.133
bier127,Swap,Worst Fit,608477,191397,449,0.146
brd14051,Swap,First Fit,41989426,8762255,64000,2114.857
brd14051,Swap,Best Fit,41803219,8561631,64000,2023.706
brd14051,Swap,Worst Fit,41798560,8558602,64000,2072.683
brd14051,Swap,First Fit,42073364,33941252,4000,15.726
brd14051,Swap,Best Fit,41562870,33903681,4000,15.664
brd14051,Swap,Worst Fit,41951144,33881039,4000,15.356
brd14051,Swap,First Fit,41953720,41912532,10,343.167
brd14051,Swap,Best Fit,41941434,41914176,10,341.933
brd14051,Swap,Worst Fit,41981046,41946548,10,338.172
brd14051,Swap,First Fit,41966861,41924061,10,139.886
brd14051,Swap,Best Fit,41735281,41713743,10,142.822
brd14051,Swap,Worst Fit,41975932,41960472,10,141.244
brd14051,Swap,First Fit,41956676,41922517,10,140.700
brd14051,Swap,Best Fit,42083684,42056008,10,130.53
brd14051,Swap,Worst Fit,41945047,41921252,10,131.241
brd14051,Swap,First Fit,42325228,42314674,5,65.441
brd14051,Swap,Best Fit,41937185,41918915,5,68.825
brd14051,Swap,Worst Fit,41947792,41937793,5,66.770
brd14051,Swap,First Fit,41996261,41981724,5,66.181
brd14051,Swap,Best Fit,41949447,41940701,5,64.966
brd14051,Swap,Worst Fit,41755799,41751474,5,66.363
brd14051,Swap,First Fit,41849990,41844270,4,63.198
brd14051,Swap,Best Fit,41756604,41750460,4,63.748
brd14051,Swap,Worst Fit,41841165,41829338,4,60.309
brd14051,Swap,First Fit,42161608,42160796,4,55.436
brd14051,Swap,Best Fit,42067685,42045378,4,56.420
brd14051,Swap,Worst Fit,42001224,41989639,4,56.144
brd14051,Swap,First Fit,41684045,41672826,4,60.706
brd14051,Swap,Best Fit,42031653,42018766,4,55.42
brd14051,Swap,Worst Fit,41859919,41843983,4,55.832
brd14051,Swap,First Fit,42026216,42013713,5,73.618
brd14051,Swap,Best Fit,42089657,42079599,5,70.175
brd14051,Swap,Worst Fit,42305107,42291206,5,69.890
brd14051,Swap,First Fit,41772422,41756855,5,68.482
brd14051,Swap,Best Fit,42017019,42004044,5,70.13
brd14051,Swap,Worst Fit,41785549,41766970,5,70.811
brd14051,Swap,First Fit,42077353,42056405,5,67.431
brd14051,Swap,Best Fit,42145731,42137795,5,68.219
brd14051,Swap,Worst Fit,42049075,42037577,5,69.841
brd14051,Swap,First Fit,41935855,41894365,20,260.952
brd14051,Swap,Best Fit,42122703,42066241,20,268.39
brd14051,Swap,Worst Fit,42217714,42160578,20,260.870
brd14051,Swap,First Fit,41763536,41757172,4,55.377
brd14051,Swap,Best Fit,42000696,41994316,4,57.861
brd14051,Swap,Worst Fit,41720077,41702540,4,68.743
brd14051,Swap,First Fit,42306496,42234971,20,302.736
brd14051,Swap,Best Fit,41823442,41744522,20,282.946
brd14051,Swap,Worst Fit,41959215,41925605,20,283.964
brd14051,Swap,First Fit,41970420,41910879,20,279.638
brd14051,Swap,Best Fit,42195198,42131024,20,279.634
brd14051,Swap,Worst Fit,41966874,41903588,20,283.818
brd14051,Swap,First Fit,41929308,41912686,5,74.233
brd14051,Swap,Best Fit,42062575,42057874,5,72.231
brd14051,Swap,Worst Fit,42021648,41997680,5,69.162
brd14051,Swap,First Fit,41908865,41868826,20,291.38
brd14051,Swap,Best Fit,41803157,41740823,20,284.6
brd14051,Swap,Worst Fit,41960454,41908141,20,288.674
burma14,Swap,First Fit,44,22,5,0.8
burma14,Swap,Best Fit,56,22,11,0.13
burma14,Swap,Worst Fit,40,22,6,0.15
ch130,Swap,First Fit,30204,5774,333,0.430
ch130,Swap,Best Fit,31398,6256,338,0.363
ch130,Swap,Worst Fit,29546,5662,334,0.371
ch130,Swap,First Fit,27714,5230,377,0.499
ch130,Swap,Best Fit,30830,4544,380,0.507
ch130,Swap,Worst Fit,31928,5928,337,0.418
ch130,Swap,First Fit,31988,5270,400,0.823
ch130,Swap,Best Fit,31308,4734,374,0.812
ch130,Swap,Worst Fit,26300,4296,464,1.103
ch130,Swap,First Fit,32132,4702,358,0.442
ch130,Swap,Best Fit,30818,5822,322,0.355
ch130,Swap,Worst Fit,28526,4544,387,0.538
ch130,Swap,First Fit,29482,5538,350,0.340
ch130,Swap,Best Fit,30618,4946,412,0.671
ch130,Swap,Worst Fit,31034,5656,373,0.472
ch130,Swap,First Fit,31546,6006,393,0.739
ch130,Swap,Best Fit,31528,5248,406,0.716
ch130,Swap,Worst Fit,33286,5484,317,0.498
ch130,Swap,First Fit,28656,4670,360,0.391
ch130,Swap,Best Fit,30138,4568,398,0.767
ch130,Swap,Worst Fit,29644,5160,349,0.505
ch130,Swap,First Fit,28234,5352,367,0.485
ch130,Swap,Best Fit,30320,4998,436,0.755
ch130,Swap,Worst Fit,26602,6248,372,0.643
ch130,Swap,First Fit,29424,5230,393,0.515
ch130,Swap,Best Fit,30672,5630,337,0.489
ch130,Swap,Worst Fit,28436,4932,352,0.474
ch130,Swap,First Fit,29588,4680,399,0.798
ch130,Swap,Best Fit,31088,4086,499,0.974
ch130,Swap,Worst Fit,28650,6466,346,0.540
ch130,Swap,First Fit,29788,5352,386,0.615
ch130,Swap,Best Fit,32280,4882,381,0.766
ch130,Swap,Worst Fit,27678,5222,340,0.487
ch130,Swap,First Fit,27770,5944,385,0.652
ch130,Swap,Best Fit,30532,5028,334,0.455
ch130,Swap,Worst Fit,29980,5510,389,0.544
ch130,Swap,First Fit,30944,4184,396,0.485
ch130,Swap,Best Fit,31218,4736,364,0.551
ch130,Swap,Worst Fit,27360,3800,407,0.557
ch130,Swap,First Fit,29894,5940,358,0.619
ch130,Swap,Best Fit,29092,7292,352,0.497
ch130,Swap,Worst Fit,31112,5360,388,0.479
ch130,Swap,First Fit,27622,7334,358,0.651
ch130,Swap,Best Fit,31308,5816,346,0.458
ch130,Swap,Worst Fit,32264,6344,374,0.396
ch130,Swap,First Fit,29678,4480,446,0.670
ch130,Swap,Best Fit,27382,5280,335,0.441
ch130,Swap,Worst Fit,31586,6212,366,0.443
ch130,Swap,First Fit,30164,4940,384,0.489
ch130,Swap,Best Fit,31340,5036,345,0.418
ch130,Swap,Worst Fit,31992,5200,427,0.607
ch130,Swap,First Fit,31546,5022,404,0.458
ch130,Swap,Best Fit,31094,7192,342,0.367
ch130,Swap,Worst Fit,30216,4560,385,0.554
ch130,Swap,First Fit,29690,5524,338,0.424
ch130,Swap,Best Fit,28808,4652,458,0.508
ch130,Swap,Worst Fit,30298,4132,348,0.470
ch130,Swap,First Fit,29560,5622,352,0.593
ch130,Swap,Best Fit,30678,4974,395,0.656
ch130,Swap,Worst Fit,31676,4028,347,0.399
ch130,Swap,First Fit,29386,5316,357,0.482
ch130,Swap,Best Fit,29886,4758,394,0.489
ch130,Swap,Worst Fit,28180,4844,369,0.610
ch130,Insert,First Fit,30972,30972,0,0.72
ch130,Insert,Best Fit,30882,2344,402,1.104
ch130,Insert,Worst Fit,27626,2638,372,1.137
ch130,Swap,First Fit,31754,5080,397,0.575
ch130,Swap,Best Fit,30224,5214,355,0.517
ch130,Swap,Worst Fit,29314,4652,418,0.723
ch130,Insert,First Fit,31266,31266,0,0.72
ch130,Insert,Best Fit,29212,2884,349,0.882
ch130,Insert,Worst Fit,28702,2716,355,1.296
ch130,Swap,First Fit,27658,3692,365,0.586
ch130,Swap,Best Fit,30180,7004,298,0.546
ch130,Swap,Worst Fit,32780,6396,322,0.473
ch130,Insert,First Fit,29618,2670,353,0.908
ch130,Insert,Best Fit,29004,1994,445,1.828
ch130,Insert,Worst Fit,30824,3364,357,1.28
ch130,Swap,First Fit,32444,4474,410,0.479
ch130,Swap,Best Fit,30522,6082,349,0.560
ch130,Swap,Worst Fit,28946,4630,372,0.556
ch130,Insert,First Fit,30420,30420,0,0.73
ch130,Insert,Best Fit,31628,1858,467,1.723
ch130,Insert,Worst Fit,30350,3860,358,0.956
ch130,Swap,First Fit,27802,6316,291,0.460
ch130,Swap,Best Fit,30734,5398,331,0.523
ch130,Swap,Worst Fit,29148,6398,309,0.494
ch130,Swap,First Fit,27522,6098,338,0.536
ch130,Swap,Best Fit,30618,5374,362,0.583
ch130,Swap,Worst Fit,29572,5966,333,0.538
ch130,Swap,First Fit,30100,13554,100,0.156
ch130,Swap,Best Fit,29508,13078,100,0.156
ch130,Swap,Worst Fit,30154,13988,100,0.155
ch130,Swap,First Fit,33204,5448,344,0.541
ch130,Swap,Best Fit,28738,5136,391,0.623
ch130,Swap,Worst Fit,29650,6940,318,0.511
ch130,Swap,First Fit,29284,26564,10,0.16
ch130,Swap,Best Fit,28006,26036,10,0.15
ch130,Swap,Worst Fit,32882,29898,10,0.14
ch130,Swap,First Fit,30894,5106,330,0.97
ch130,Swap,Best Fit,30070,4764,397,0.111
ch130,Swap,Worst Fit,28586,6386,328,0.101
ch130,Swap,First Fit,32236,28722,10,0.2
ch130,Swap,Best Fit,29142,26572,10,0.2
ch130,Swap,Worst Fit,31506,28796,10,0.2
ch130,Swap,First Fit,29398,25840,10,0.2
ch130,Swap,Best Fit,32772,30648,10,0.2
ch130,Swap,Worst Fit,30100,27192,10,0.2
ch130,Swap,First Fit,30386,29108,5,0.1
ch130,Swap,Best Fit,32218,30848,5,0.1
ch130,Swap,Worst Fit,33664,32456,5,0.1
ch130,Swap,First Fit,29376,27588,5,0.1
ch130,Swap,Best Fit,28938,28092,5,0.1
ch130,Swap,Worst Fit,34206,32020,5,0.1
ch130,Swap,First Fit,30608,4746,310,0.91
ch130,Swap,Best Fit,28752,4694,322,0.93
ch130,Swap,Worst Fit,29692,5198,359,0.106
ch130,Swap,First Fit,28986,3992,391,0.108
ch130,Swap,Best Fit,28684,5444,324,0.90
ch130,Swap,Worst Fit,29314,5830,332,0.91
ch130,Swap,First Fit,28826,4776,359,0.99
ch130,Swap,Best Fit,31634,5310,338,0.95
ch130,Swap,Worst Fit,28342,4728,341,0.95
ch130,Swap,First Fit,31308,5444,395,0.107
ch130,Swap,Best Fit,28036,4386,331,0.92
ch130,Swap,Worst Fit,30114,4342,413,0.116
ch130,Swap,First Fit,28648,4890,348,0.99
ch130,Swap,Best Fit,29706,5448,359,0.99
ch130,Swap,Worst Fit,29540,5708,370,0.102
ch130,Swap,First Fit,31300,6452,289,0.79
ch130,Swap,Best Fit,29202,5124,315,0.87
ch130,Swap,Worst Fit,28140,3924,415,0.117
ch130,Swap,First Fit,30536,5564,334,0.93
ch130,Swap,Best Fit,30164,3846,420,0.116
ch130,Swap,Worst Fit,31356,5032,300,0.83
ch130,Swap,First Fit,31480,6836,329,0.90
ch130,Swap,Best Fit,31390,7648,281,0.76
ch130,Swap,Worst Fit,30038,4962,348,0.95
ch130,Swap,First Fit,30882,5614,391,0.113
ch130,Swap,Best Fit,31140,4454,365,0.104
ch130,Swap,Worst Fit,31252,5434,351,0.100
ch130,Swap,First Fit,31780,5324,328,0.92
ch130,Swap,Best Fit,28994,5176,387,0.112
ch130,Swap,Worst Fit,32116,6068,328,0.90
ch130,Swap,First Fit,31830,4930,365,0.103
ch130,Swap,Best Fit,29222,4624,346,0.112
ch130,Swap,Worst Fit,29102,5022,304,0.85
ch130,Swap,First Fit,31306,5654,353,0.98
ch130,Swap,Best Fit,30288,5918,343,0.95
ch130,Swap,Worst Fit,31696,5040,374,0.104
ch130,Swap,First Fit,29952,5854,329,0.96
ch130,Swap,Best Fit,29260,5584,350,0.100
ch130,Swap,Worst Fit,29172,3970,378,0.109
ch130,Insert,First Fit,29508,3296,371,0.951
ch130,Insert,Best Fit,29190,3592,343,0.844
ch130,Insert,Worst Fit,30552,2504,434,1.148
ch150,Swap,First Fit,35194,7640,408,0.476
ch150,Swap,Best Fit,35608,5570,516,0.838
ch150,Swap,Worst Fit,35928,6712,433,0.644
ch150,Swap,First Fit,35532,5320,559,0.635
ch150,Swap,Best Fit,37766,6596,449,0.718
ch150,Swap,Worst Fit,41124,5948,472,0.718
ch150,Swap,First Fit,36018,6350,428,0.487
ch150,Swap,Best Fit,34774,5738,456,0.686
ch150,Swap,Worst Fit,34320,6226,419,0.572
ch150,Swap,First Fit,36504,5778,444,0.697
ch150,Swap,Best Fit,38726,7622,417,0.677
ch150,Swap,Worst Fit,40108,7666,376,0.464
ch150,Swap,First Fit,36684,6594,402,0.779
ch150,Swap,Best Fit,33372,6556,443,0.582
ch150,Swap,Worst Fit,33844,6252,452,0.621
ch150,Swap,First Fit,35388,6234,390,0.650
ch150,Swap,Best Fit,34282,7566,401,1.40
ch150,Swap,Worst Fit,32848,7034,413,0.775
ch150,Swap,First Fit,37600,6552,430,0.695
ch150,Swap,Best Fit,33392,6908,408,0.571
ch150,Swap,Worst Fit,33996,6708,415,0.705
ch150,Swap,First Fit,35844,6934,447,0.701
ch150,Swap,Best Fit,35498,5384,419,0.546
ch150,Swap,Worst Fit,36756,5368,489,0.606
ch150,Swap,First Fit,34164,7096,444,0.677
ch150,Swap,Best Fit,34938,5272,482,0.703
ch150,Swap,Worst Fit,35686,6352,448,0.643
ch150,Swap,First Fit,34048,6394,433,0.571
ch150,Swap,Best Fit,37040,5326,478,0.503
ch150,Swap,Worst Fit,37652,8022,385,0.576
ch150,Swap,First Fit,36748,5074,481,0.747
ch150,Swap,Best Fit,37506,5820,463,0.763
ch150,Swap,Worst Fit,34686,4818,505,0.801
ch150,Swap,First Fit,34036,5912,394,0.608
ch150,Swap,Best Fit,38434,5474,453,0.784
ch150,Swap,Worst Fit,33986,7094,412,0.561
ch150,Swap,First Fit,35098,6256,395,0.621
ch150,Swap,Best Fit,34058,6810,368,0.531
ch150,Swap,Worst Fit,36138,5142,473,0.789
ch150,Swap,First Fit,36768,7572,351,1.30
ch150,Swap,Best Fit,35606,5654,435,0.600
ch150,Swap,Worst Fit,34692,5878,492,0.591
ch150,Swap,First Fit,35972,5924,451,0.707
ch150,Swap,Best Fit,35756,6220,417,0.574
ch150,Swap,Worst Fit,34860,6004,456,0.654
ch150,Swap,First Fit,33134,5690,425,0.748
ch150,Swap,Best Fit,36402,6234,463,0.977
ch150,Swap,Worst Fit,36990,6346,440,0.824
ch150,Swap,First Fit,35760,6100,470,0.890
ch150,Swap,Best Fit,39738,5706,524,0.750
ch150,Swap,Worst Fit,33896,6090,386,0.504
ch150,Swap,First Fit,34172,6206,403,0.646
ch150,Swap,Best Fit,37182,6696,401,0.551
ch150,Swap,Worst Fit,36070,6252,450,0.720
ch150,Swap,First Fit,37114,5572,509,0.658
ch150,Swap,Best Fit,35304,7136,405,0.585
ch150,Swap,Worst Fit,36232,5242,518,1.27
ch150,Swap,First Fit,33628,5814,407,0.611
ch150,Swap,Best Fit,33594,4936,447,0.646
ch150,Swap,Worst Fit,35720,6032,476,0.524
ch150,Swap,First Fit,36512,5506,436,0.522
ch150,Swap,Best Fit,35984,6252,464,0.839
ch150,Swap,Worst Fit,39122,5388,443,0.640
ch150,Insert,First Fit,33550,2938,471,1.678
ch150,Insert,Best Fit,34962,3336,448,1.863
ch150,Insert,Worst Fit,35284,3442,450,1.541
ch150,Swap,First Fit,37304,5960,430,0.560
ch150,Swap,Best Fit,36388,5290,455,0.497
ch150,Swap,Worst Fit,38398,6368,396,0.646
ch150,Insert,First Fit,37362,4440,375,0.939
ch150,Insert,Best Fit,34470,4280,430,1.234
ch150,Insert,Worst Fit,37626,2958,446,1.256
ch150,Swap,First Fit,34822,6316,434,0.543
ch150,Swap,Best Fit,33992,6604,369,0.696
ch150,Swap,Worst Fit,34370,5572,446,0.601
ch150,Insert,First Fit,39396,39396,0,0.91
ch150,Insert,Best Fit,36744,2780,480,2.44
ch150,Insert,Worst Fit,36884,2754,501,1.699
ch150,Swap,First Fit,37530,5902,445,0.713
ch150,Swap,Best Fit,35204,7664,440,0.648
ch150,Swap,Worst Fit,36140,7826,406,0.839
ch150,Insert,First Fit,35560,3854,401,1.264
ch150,Insert,Best Fit,39550,2932,509,1.436
ch150,Insert,Worst Fit,40984,2688,519,1.714
ch150,Swap,First Fit,34642,6636,393,0.835
ch150,Swap,Best Fit,31520,7730,344,0.736
ch150,Swap,Worst Fit,36700,7618,432,0.925
ch150,Swap,First Fit,32374,5028,399,0.822
ch150,Swap,Best Fit,36578,5964,412,0.870
ch150,Swap,Worst Fit,34890,4316,426,0.892
ch150,Swap,First Fit,35434,15552,100,0.208
ch150,Swap,Best Fit,35038,15886,100,0.206
ch150,Swap,Worst Fit,35448,18168,100,0.207
ch150,Swap,First Fit,34032,6840,426,0.895
ch150,Swap,Best Fit,34462,6192,423,0.908
ch150,Swap,Worst Fit,36158,4826,472,0.991
ch150,Swap,First Fit,36244,32264,10,0.21
ch150,Swap,Best Fit,38950,35030,10,0.21
ch150,Swap,Worst Fit,37940,35056,10,0.21
