a280,Swap,First Fit,34820,6577,1268,0.619
a280,Swap,Best Fit,34820,6596,1340,0.724
a280,Swap,Worst Fit,34820,6812,1359,0.738
a280,Insert,First Fit,34820,4075,1221,0.159
a280,Insert,Best Fit,34820,3778,1284,0.183
a280,Insert,Worst Fit,34820,3998,1261,0.136
a280,Swap,First Fit,34070,6657,1323,0.709
a280,Swap,Best Fit,34070,5757,1414,0.974
a280,Swap,Worst Fit,34070,5505,1273,0.504
a280,Insert,First Fit,34070,4009,1383,0.223
a280,Insert,Best Fit,34070,3674,1254,0.149
a280,Insert,Worst Fit,34070,3973,1324,0.116
a280,Swap,First Fit,35871,6237,1372,0.422
a280,Swap,Best Fit,35871,6481,1285,0.447
a280,Swap,Worst Fit,35871,5974,1299,0.618
a280,Insert,First Fit,35871,3548,1269,0.206
a280,Insert,Best Fit,35871,4374,1338,0.136
a280,Insert,Worst Fit,35871,3979,1257,0.192
a280,Swap,First Fit,33228,7159,1313,0.637
a280,Swap,Best Fit,33228,5738,1430,0.856
a280,Swap,Worst Fit,33228,6711,1239,0.675
a280,Insert,First Fit,33228,4346,1211,0.142
a280,Insert,Best Fit,33228,4247,1279,0.126
a280,Insert,Worst Fit,33228,4023,1227,0.152
a280,Swap,First Fit,32653,6305,1200,0.461
a280,Swap,Best Fit,32653,6103,1264,0.499
a280,Swap,Worst Fit,32653,6360,1331,0.619
a280,Insert,First Fit,32653,3704,1238,0.126
a280,Insert,Best Fit,32653,4079,1222,0.172
a280,Insert,Worst Fit,32653,4220,1246,0.120
a280,Swap,First Fit,33949,6710,1399,0.544
a280,Swap,Best Fit,33949,6261,1305,0.649
a280,Swap,Worst Fit,33949,6927,1345,0.676
a280,Insert,First Fit,33949,3968,1300,0.206
a280,Insert,Best Fit,33949,4288,1221,0.123
a280,Insert,Worst Fit,33949,3722,1238,0.153
a280,Swap,First Fit,33839,6338,1200,0.521
a280,Swap,Best Fit,33839,6945,1305,0.735
a280,Swap,Worst Fit,33839,6321,1359,0.658
a280,Insert,First Fit,33839,4017,1202,0.147
a280,Insert,Best Fit,33839,3755,1267,0.149
a280,Insert,Worst Fit,33839,3699,1231,0.184
a280,Swap,First Fit,33864,6691,1180,0.504
a280,Swap,Best Fit,33864,6304,1349,0.522
a280,Swap,Worst Fit,33864,5480,1276,0.623
a280,Insert,First Fit,33864,3866,1249,0.146
a280,Insert,Best Fit,33864,4065,1202,0.175
a280,Insert,Worst Fit,33864,4173,1288,0.201
a280,Swap,First Fit,33188,6277,1362,0.658
a280,Swap,Best Fit,33188,6615,1247,0.735
a280,Swap,Worst Fit,33188,5755,1306,0.484
a280,Insert,First Fit,33188,3778,1161,0.150
a280,Insert,Best Fit,33188,3738,1278,0.172
a280,Insert,Worst Fit,33188,3974,1267,0.124
a280,Swap,First Fit,32897,6519,1278,0.417
a280,Swap,Best Fit,32897,6347,1344,0.866
a280,Swap,Worst Fit,32897,6114,1338,0.682
a280,Insert,First Fit,32897,3680,1260,0.192
a280,Insert,Best Fit,32897,3787,1211,0.118
a280,Insert,Worst Fit,32897,3381,1291,0.159
a280,Swap,First Fit,33318,6514,1294,0.475
a280,Swap,Best Fit,33318,6135,1281,0.587
a280,Swap,Worst Fit,33318,6566,1334,0.782
a280,Insert,First Fit,33318,3745,1303,0.249
a280,Insert,Best Fit,33318,4187,1299,0.164
a280,Insert,Worst Fit,33318,4046,1215,0.157
a280,Swap,First Fit,33446,6356,1374,0.515
a280,Swap,Best Fit,33446,6481,1368,0.605
a280,Swap,Worst Fit,33446,7017,1388,0.582
a280,Insert,First Fit,33446,3867,1260,0.142
a280,Insert,Best Fit,33446,3641,1302,0.135
a280,Insert,Worst Fit,33446,3894,1219,0.113
a280,Swap,First Fit,31785,6378,1321,0.604
a280,Swap,Best Fit,31785,6462,1347,0.639
a280,Swap,Worst Fit,31785,5680,1552,0.637
a280,Insert,First Fit,31785,4350,1238,0.129
a280,Insert,Best Fit,31785,3674,1261,0.104
a280,Insert,Worst Fit,31785,4052,1198,0.113
a280,Swap,First Fit,33394,7042,1329,0.482
a280,Swap,Best Fit,33394,6441,1301,0.534
a280,Swap,Worst Fit,33394,7139,1235,0.565
a280,Insert,First Fit,33394,4259,1230,0.121
a280,Insert,Best Fit,33394,3834,1262,0.137
a280,Insert,Worst Fit,33394,3844,1168,0.120
a280,Swap,First Fit,33416,6143,1380,0.513
a280,Swap,Best Fit,33416,6301,1279,0.572
a280,Swap,Worst Fit,33416,6328,1356,0.552
a280,Insert,First Fit,33416,4036,1271,0.115
a280,Insert,Best Fit,33416,4134,1168,0.91
a280,Insert,Worst Fit,33416,3691,1208,0.126
a280,Swap,First Fit,32942,6375,1302,0.471
a280,Swap,Best Fit,32942,6398,1281,0.407
a280,Swap,Worst Fit,32942,6165,1351,0.530
a280,Insert,First Fit,32942,4042,1248,0.143
a280,Insert,Best Fit,32942,4105,1213,0.140
a280,Insert,Worst Fit,32942,4099,1191,0.141
a280,Swap,First Fit,35616,5730,1464,0.584
a280,Swap,Best Fit,35616,7123,1325,0.656
a280,Swap,Worst Fit,35616,6589,1373,0.533
a280,Insert,First Fit,35616,4108,1168,0.149
a280,Insert,Best Fit,35616,4023,1228,0.100
a280,Insert,Worst Fit,35616,3819,1222,0.150
a280,Swap,First Fit,34438,6503,1377,0.473
a280,Swap,Best Fit,34438,6519,1389,0.447
a280,Swap,Worst Fit,34438,5883,1337,0.570
a280,Insert,First Fit,34438,3972,1320,0.167
a280,Insert,Best Fit,34438,4305,1214,0.118
a280,Insert,Worst Fit,34438,3935,1270,0.105
a280,Swap,First Fit,34464,6195,1459,0.572
a280,Swap,Best Fit,34464,6118,1261,0.483
a280,Swap,Worst Fit,34464,5990,1447,0.533
a280,Insert,First Fit,34464,4033,1184,0.115
a280,Insert,Best Fit,34464,4046,1236,0.110
a280,Insert,Worst Fit,34464,4037,1248,0.101
a280,Swap,First Fit,34075,6739,1266,0.441
a280,Swap,Best Fit,34075,6210,1336,0.490
a280,Swap,Worst Fit,34075,6584,1255,0.505
a280,Insert,First Fit,34075,3811,1235,0.106
a280,Insert,Best Fit,34075,4051,1285,0.148
a280,Insert,Worst Fit,34075,4347,1216,0.154
a280,Swap,First Fit,34048,6112,1365,0.490
a280,Swap,Best Fit,34048,6998,1238,0.424
a280,Swap,Worst Fit,34048,6665,1444,0.739
a280,Insert,First Fit,34048,3507,1230,0.125
a280,Insert,Best Fit,34048,3816,1287,0.145
a280,Insert,Worst Fit,34048,3932,1137,0.126
a280,Swap,First Fit,33542,6510,1429,0.571
a280,Swap,Best Fit,33542,6501,1267,0.528
a280,Swap,Worst Fit,33542,5902,1342,0.563
a280,Insert,First Fit,33542,3547,1285,0.161
a280,Insert,Best Fit,33542,3514,1359,0.134
a280,Insert,Worst Fit,33542,3917,1184,0.129
a280,Swap,First Fit,35830,6309,1284,0.469
a280,Swap,Best Fit,35830,6196,1456,0.493
a280,Swap,Worst Fit,35830,5933,1369,0.695
a280,Insert,First Fit,35830,4348,1238,0.167
a280,Insert,Best Fit,35830,3612,1237,0.145
a280,Insert,Worst Fit,35830,3535,1388,0.178
a280,Swap,First Fit,33895,5873,1369,0.497
a280,Swap,Best Fit,33895,6630,1332,0.790
a280,Swap,Worst Fit,33895,6570,1236,0.480
a280,Insert,First Fit,33895,3900,1245,0.114
a280,Insert,Best Fit,33895,3817,1243,0.135
a280,Insert,Worst Fit,33895,3796,1220,0.111
a280,Swap,First Fit,33138,6168,1360,0.524
a280,Swap,Best Fit,33138,6391,1281,0.565
a280,Swap,Worst Fit,33138,7227,1257,0.564
a280,Insert,First Fit,33138,4080,1255,0.143
a280,Insert,Best Fit,33138,3934,1313,0.206
a280,Insert,Worst Fit,33138,3942,1233,0.177
a280,Swap,First Fit,34184,6636,1317,0.619
a280,Swap,Best Fit,34184,6006,1424,0.739
a280,Swap,Worst Fit,34184,6346,1487,0.567
a280,Insert,First Fit,34184,3452,1232,0.147
a280,Insert,Best Fit,34184,4255,1193,0.148
a280,Insert,Worst Fit,34184,4006,1285,0.125
a280,Swap,First Fit,33587,6011,1343,0.464
a280,Swap,Best Fit,33587,6541,1317,0.598
a280,Swap,Worst Fit,33587,7091,1279,0.395
a280,Insert,First Fit,33587,4048,1268,0.149
a280,Insert,Best Fit,33587,3745,1394,0.183
a280,Insert,Worst Fit,33587,3913,1219,0.135
a280,Swap,First Fit,32228,5858,1423,0.473
a280,Swap,Best Fit,32228,6085,1354,0.590
a280,Swap,Worst Fit,32228,6454,1377,0.502
a280,Insert,First Fit,32228,3753,1249,0.129
a280,Insert,Best Fit,32228,3905,1264,0.148
a280,Insert,Worst Fit,32228,3940,1241,0.152
a280,Swap,First Fit,34265,6108,1383,0.443
a280,Swap,Best Fit,34265,6088,1430,0.647
a280,Swap,Worst Fit,34265,5644,1331,0.470
a280,Insert,First Fit,34265,3540,1281,0.128
a280,Insert,Best Fit,34265,4004,1295,0.119
a280,Insert,Worst Fit,34265,3930,1213,0.117
a280,Swap,First Fit,33996,6152,1392,0.492
a280,Swap,Best Fit,33996,6585,1270,0.532
a280,Swap,Worst Fit,33996,6167,1311,0.542
a280,Insert,First Fit,33996,4208,1277,0.119
a280,Insert,Best Fit,33996,3966,1296,0.105
a280,Insert,Worst Fit,33996,4046,1225,0.122
a280,Swap,First Fit,33708,6556,1287,0.502
a280,Swap,Best Fit,33708,6512,1261,0.433
a280,Swap,Worst Fit,33708,5764,1247,0.494
a280,Insert,First Fit,33708,3594,1248,0.157
a280,Insert,Best Fit,33708,3854,1268,0.127
a280,Insert,Worst Fit,33708,3888,1212,0.127
a280,Swap,First Fit,33013,6540,1268,0.457
a280,Swap,Best Fit,33013,6203,1306,0.416
a280,Swap,Worst Fit,33013,6282,1359,0.516
a280,Insert,First Fit,33013,4000,1248,0.147
a280,Insert,Best Fit,33013,4168,1191,0.106
a280,Insert,Worst Fit,33013,3864,1262,0.162
a280,Swap,First Fit,32728,6150,1248,0.443
a280,Swap,Best Fit,32728,5963,1329,0.571
a280,Swap,Worst Fit,32728,6312,1223,0.648
a280,Insert,First Fit,32728,4178,1271,0.137
a280,Insert,Best Fit,32728,4014,1251,0.136
a280,Insert,Worst Fit,32728,3668,1230,0.123
a280,Swap,First Fit,34056,6354,1380,0.463
a280,Swap,Best Fit,34056,6261,1434,0.486
a280,Swap,Worst Fit,34056,6239,1313,0.476
a280,Insert,First Fit,34056,4066,1293,0.169
a280,Insert,Best Fit,34056,4161,1209,0.147
a280,Insert,Worst Fit,34056,4329,1191,0.139
a280,Swap,First Fit,33001,5662,1365,0.470
a280,Swap,Best Fit,33001,6394,1308,0.526
a280,Swap,Worst Fit,33001,5871,1325,0.483
a280,Insert,First Fit,33001,3584,1309,0.134
a280,Insert,Best Fit,33001,4109,1202,0.152
a280,Insert,Worst Fit,33001,3992,1262,0.216
a280,Swap,First Fit,32888,6833,1334,0.488
a280,Swap,Best Fit,32888,6350,1280,0.437
a280,Swap,Worst Fit,32888,7156,1249,0.521
a280,Insert,First Fit,32888,4327,1231,0.123
a280,Insert,Best Fit,32888,3770,1267,0.176
a280,Insert,Worst Fit,32888,3646,1269,0.194
a280,Swap,First Fit,34498,6355,1397,0.439
a280,Swap,Best Fit,34498,6519,1444,0.729
a280,Swap,Worst Fit,34498,6265,1415,0.499
a280,Insert,First Fit,34498,3978,1213,0.147
a280,Insert,Best Fit,34498,3870,1352,0.120
a280,Insert,Worst Fit,34498,4077,1166,0.107
a280,Swap,First Fit,34588,5706,1383,0.484
a280,Swap,Best Fit,34588,6265,1347,0.509
a280,Swap,Worst Fit,34588,6259,1358,0.519
a280,Insert,First Fit,34588,3608,1272,0.131
a280,Insert,Best Fit,34588,4022,1256,0.107
a280,Insert,Worst Fit,34588,4049,1268,0.128
a280,Swap,First Fit,32283,5948,1393,0.507
a280,Swap,Best Fit,32283,6321,1287,0.478
a280,Swap,Worst Fit,32283,6620,1341,0.624
a280,Insert,First Fit,32283,3790,1251,0.117
a280,Insert,Best Fit,32283,4057,1286,0.185
a280,Insert,Worst Fit,32283,3857,1206,0.169
a280,Swap,First Fit,33570,6308,1406,0.454
a280,Swap,Best Fit,33570,6481,1361,0.524
a280,Swap,Worst Fit,33570,6708,1286,0.625
a280,Insert,First Fit,33570,3996,1238,0.177
a280,Insert,Best Fit,33570,4249,1238,0.141
a280,Insert,Worst Fit,33570,3884,1206,0.149
a280,Swap,First Fit,33575,6156,1364,0.533
a280,Swap,Best Fit,33575,7246,1331,0.491
a280,Swap,Worst Fit,33575,6763,1301,0.650
a280,Insert,First Fit,33575,3900,1269,0.136
a280,Insert,Best Fit,33575,4054,1177,0.125
a280,Insert,Worst Fit,33575,3622,1230,0.155
a280,Swap,First Fit,34852,6541,1408,0.482
a280,Swap,Best Fit,34852,6669,1366,0.497
a280,Swap,Worst Fit,34852,5540,1455,0.611
a280,Insert,First Fit,34852,4281,1264,0.113
a280,Insert,Best Fit,34852,3867,1208,0.102
a280,Insert,Worst Fit,34852,4080,1248,0.128
a280,Swap,First Fit,33400,7175,1229,0.379
a280,Swap,Best Fit,33400,6579,1262,0.545
a280,Swap,Worst Fit,33400,6276,1326,0.505
a280,Insert,First Fit,33400,4181,1248,0.192
a280,Insert,Best Fit,33400,4167,1253,0.203
a280,Insert,Worst Fit,33400,3780,1308,0.150
a280,Swap,First Fit,34199,6248,1306,0.459
a280,Swap,Best Fit,34199,6341,1325,0.700
a280,Swap,Worst Fit,34199,6657,1312,0.775
a280,Insert,First Fit,34199,3717,1354,0.259
a280,Insert,Best Fit,34199,3837,1266,0.174
a280,Insert,Worst Fit,34199,4109,1233,0.202
a280,Swap,First Fit,34594,6458,1336,0.502
a280,Swap,Best Fit,34594,6092,1490,0.644
a280,Swap,Worst Fit,34594,6765,1347,0.723
a280,Insert,First Fit,34594,3717,1187,0.121
a280,Insert,Best Fit,34594,3566,1421,0.203
a280,Insert,Worst Fit,34594,3920,1248,0.183
a280,Swap,First Fit,34496,6838,1370,0.494
a280,Swap,Best Fit,34496,6677,1345,0.439
a280,Swap,Worst Fit,34496,6326,1412,0.626
a280,Insert,First Fit,34496,3860,1260,0.146
a280,Insert,Best Fit,34496,3944,1279,0.145
a280,Insert,Worst Fit,34496,3648,1279,0.122
a280,Swap,First Fit,35200,6447,1338,0.602
a280,Swap,Best Fit,35200,6288,1435,0.899
a280,Swap,Worst Fit,35200,6380,1307,0.787
a280,Insert,First Fit,35200,3804,1241,0.154
a280,Insert,Best Fit,35200,3824,1253,0.167
a280,Insert,Worst Fit,35200,4565,1235,0.152
a280,Swap,First Fit,34004,6674,1306,0.464
a280,Swap,Best Fit,34004,6989,1309,0.552
a280,Swap,Worst Fit,34004,6980,1379,0.637
a280,Insert,First Fit,34004,4338,1191,0.125
a280,Insert,Best Fit,34004,3652,1334,0.189
a280,Insert,Worst Fit,34004,4077,1214,0.102
a280,Swap,First Fit,31582,6464,1217,0.464
a280,Swap,Best Fit,31582,6152,1360,0.614
a280,Swap,Worst Fit,31582,5989,1327,0.706
a280,Insert,First Fit,31582,4101,1200,0.176
a280,Insert,Best Fit,31582,4135,1140,0.142
a280,Insert,Worst Fit,31582,3967,1237,0.135
a280,Swap,First Fit,33773,6028,1436,0.626
a280,Swap,Best Fit,33773,5982,1330,0.585
a280,Swap,Worst Fit,33773,6284,1365,0.621
a280,Insert,First Fit,33773,3394,1283,0.159
a280,Insert,Best Fit,33773,4174,1253,0.133
a280,Insert,Worst Fit,33773,4225,1258,0.110
a280,Swap,First Fit,33690,6356,1361,0.503
a280,Swap,Best Fit,33690,6617,1317,0.595
a280,Swap,Worst Fit,33690,5803,1342,0.594
a280,Insert,First Fit,33690,3991,1298,0.109
a280,Insert,Best Fit,33690,4048,1287,0.150
a280,Insert,Worst Fit,33690,3976,1228,0.94
a280,Swap,First Fit,33848,6836,1418,0.445
a280,Swap,Best Fit,33848,6969,1243,0.461
a280,Swap,Worst Fit,33848,6141,1356,0.561
a280,Insert,First Fit,33848,3991,1203,0.128
a280,Insert,Best Fit,33848,3587,1248,0.151
a280,Insert,Worst Fit,33848,3906,1231,0.102
a280,Swap,First Fit,34383,6062,1262,0.502
a280,Swap,Best Fit,34383,5855,1331,0.567
a280,Swap,Worst Fit,34383,6223,1457,0.595
a280,Insert,First Fit,34383,4198,1297,0.112
a280,Insert,Best Fit,34383,4238,1207,0.117
a280,Insert,Worst Fit,34383,3705,1273,0.104
a280,Swap,First Fit,33301,5833,1317,0.483
a280,Swap,Best Fit,33301,6492,1263,0.495
a280,Swap,Worst Fit,33301,6251,1383,0.554
a280,Insert,First Fit,33301,3915,1242,0.165
a280,Insert,Best Fit,33301,3757,1168,0.145
a280,Insert,Worst Fit,33301,3762,1262,0.221
a280,Swap,First Fit,35423,5827,1358,0.397
a280,Swap,Best Fit,35423,6440,1513,0.519
a280,Swap,Worst Fit,35423,6919,1351,0.588
a280,Insert,First Fit,35423,3996,1338,0.116
a280,Insert,Best Fit,35423,3800,1290,0.119
a280,Insert,Worst Fit,35423,4112,1311,0.128
a280,Swap,First Fit,34751,6740,1367,0.517
a280,Swap,Best Fit,34751,7000,1354,0.556
a280,Swap,Worst Fit,34751,5811,1263,0.471
a280,Insert,First Fit,34751,3664,1254,0.166
a280,Insert,Best Fit,34751,4107,1408,0.163
a280,Insert,Worst Fit,34751,3884,1291,0.121
a280,Swap,First Fit,34503,6788,1373,0.594
a280,Swap,Best Fit,34503,6014,1406,0.815
a280,Swap,Worst Fit,34503,6038,1389,0.712
a280,Insert,First Fit,34503,3822,1318,0.140
a280,Insert,Best Fit,34503,4164,1216,0.178
a280,Insert,Worst Fit,34503,3836,1273,0.205
a280,Swap,First Fit,33645,6106,1289,0.510
a280,Swap,Best Fit,33645,6864,1254,0.516
a280,Swap,Worst Fit,33645,5911,1242,0.555
a280,Insert,First Fit,33645,3624,1293,0.121
a280,Insert,Best Fit,33645,3818,1270,0.117
a280,Insert,Worst Fit,33645,4091,1238,0.145
a280,Swap,First Fit,33843,7024,1286,0.455
a280,Swap,Best Fit,33843,5993,1260,0.462
a280,Swap,Worst Fit,33843,6276,1459,0.488
a280,Insert,First Fit,33843,3899,1325,0.153
a280,Insert,Best Fit,33843,4208,1228,0.136
a280,Insert,Worst Fit,33843,3907,1296,0.123
a280,Swap,First Fit,34519,6492,1295,0.426
a280,Swap,Best Fit,34519,6622,1221,0.458
a280,Swap,Worst Fit,34519,6798,1348,0.536
a280,Insert,First Fit,34519,4063,1258,0.127
a280,Insert,Best Fit,34519,3962,1217,0.112
a280,Insert,Worst Fit,34519,3938,1205,0.114
a280,Swap,First Fit,32227,5509,1342,0.531
a280,Swap,Best Fit,32227,6852,1350,0.668
a280,Swap,Worst Fit,32227,6241,1364,0.483
a280,Insert,First Fit,32227,4143,1147,0.116
a280,Insert,Best Fit,32227,3757,1167,0.109
a280,Insert,Worst Fit,32227,4056,1126,0.112
a280,Swap,First Fit,32916,6352,1396,0.516
a280,Swap,Best Fit,32916,5830,1407,0.508
a280,Swap,Worst Fit,32916,6483,1283,0.456
a280,Insert,First Fit,32916,4123,1298,0.130
a280,Insert,Best Fit,32916,3849,1301,0.168
a280,Insert,Worst Fit,32916,3799,1298,0.152
a280,Swap,First Fit,33478,6380,1285,0.450
a280,Swap,Best Fit,33478,6158,1359,0.466
a280,Swap,Worst Fit,33478,5670,1348,0.545
a280,Insert,First Fit,33478,3799,1259,0.188
a280,Insert,Best Fit,33478,3734,1277,0.125
a280,Insert,Worst Fit,33478,3961,1291,0.151
a280,Swap,First Fit,34884,6106,1387,0.488
a280,Swap,Best Fit,34884,5954,1466,0.602
a280,Swap,Worst Fit,34884,6355,1213,0.446
a280,Insert,First Fit,34884,4062,1230,0.215
a280,Insert,Best Fit,34884,3924,1205,0.153
a280,Insert,Worst Fit,34884,3928,1205,0.120
a280,Swap,First Fit,33430,6571,1260,0.455
a280,Swap,Best Fit,33430,6711,1291,0.481
a280,Swap,Worst Fit,33430,6638,1436,0.588
a280,Insert,First Fit,33430,4158,1238,0.150
a280,Insert,Best Fit,33430,4039,1245,0.132
a280,Insert,Worst Fit,33430,4026,1220,0.114
a280,Swap,First Fit,33703,6364,1314,0.388
a280,Swap,Best Fit,33703,6106,1423,0.509
a280,Swap,Worst Fit,33703,6545,1243,0.462
a280,Insert,First Fit,33703,3946,1222,0.120
a280,Insert,Best Fit,33703,3875,1244,0.164
a280,Insert,Worst Fit,33703,4568,1134,0.131
a280,Swap,First Fit,34701,6502,1320,0.509
a280,Swap,Best Fit,34701,6303,1291,0.451
a280,Swap,Worst Fit,34701,6910,1228,0.482
a280,Insert,First Fit,34701,3911,1243,0.135
a280,Insert,Best Fit,34701,3631,1325,0.168
a280,Insert,Worst Fit,34701,3828,1340,0.177
a280,Swap,First Fit,33760,6383,1355,0.457
a280,Swap,Best Fit,33760,6459,1262,0.485
a280,Swap,Worst Fit,33760,6664,1389,0.511
a280,Insert,First Fit,33760,4107,1316,0.173
a280,Insert,Best Fit,33760,3748,1278,0.169
a280,Insert,Worst Fit,33760,3451,1292,0.127
a280,Swap,First Fit,33337,6402,1379,0.464
a280,Swap,Best Fit,33337,6714,1321,0.592
a280,Swap,Worst Fit,33337,6400,1254,0.545
a280,Insert,First Fit,33337,3540,1223,0.114
a280,Insert,Best Fit,33337,3587,1300,0.156
a280,Insert,Worst Fit,33337,3784,1246,0.105
a280,Swap,First Fit,32684,6475,1251,0.390
a280,Swap,Best Fit,32684,6157,1317,0.408
a280,Swap,Worst Fit,32684,6520,1354,0.551
a280,Insert,First Fit,32684,3948,1206,0.189
a280,Insert,Best Fit,32684,3677,1285,0.162
a280,Insert,Worst Fit,32684,3935,1313,0.138
a280,Swap,First Fit,34400,7079,1234,0.437
a280,Swap,Best Fit,34400,6237,1364,0.495
a280,Swap,Worst Fit,34400,6158,1336,0.537
a280,Insert,First Fit,34400,4144,1265,0.145
a280,Insert,Best Fit,34400,4266,1235,0.123
a280,Insert,Worst Fit,34400,4070,1259,0.129
a280,Swap,First Fit,34583,6379,1413,0.429
a280,Swap,Best Fit,34583,6959,1256,0.420
a280,Swap,Worst Fit,34583,6743,1339,0.563
a280,Insert,First Fit,34583,4405,1184,0.125
a280,Insert,Best Fit,34583,4046,1253,0.94
a280,Insert,Worst Fit,34583,3890,1252,0.118
a280,Swap,First Fit,34518,6226,1272,0.452
a280,Swap,Best Fit,34518,6858,1313,0.541
a280,Swap,Worst Fit,34518,6904,1392,0.614
a280,Insert,First Fit,34518,3935,1225,0.97
a280,Insert,Best Fit,34518,4251,1188,0.82
a280,Insert,Worst Fit,34518,4152,1229,0.108
a280,Swap,First Fit,33194,6405,1361,0.431
a280,Swap,Best Fit,33194,6564,1411,0.523
a280,Swap,Worst Fit,33194,7103,1370,0.565
a280,Insert,First Fit,33194,3826,1300,0.134
a280,Insert,Best Fit,33194,3867,1256,0.120
a280,Insert,Worst Fit,33194,3876,1257,0.146
a280,Swap,First Fit,35267,6258,1322,0.474
a280,Swap,Best Fit,35267,5984,1312,0.518
a280,Swap,Worst Fit,35267,6514,1392,0.525
a280,Insert,First Fit,35267,4163,1135,0.138
a280,Insert,Best Fit,35267,4188,1300,0.115
a280,Insert,Worst Fit,35267,4192,1190,0.127
a280,Swap,First Fit,35042,6377,1350,0.462
a280,Swap,Best Fit,35042,6649,1424,0.652
a280,Swap,Worst Fit,35042,5907,1312,0.687
a280,Insert,First Fit,35042,3623,1284,0.126
a280,Insert,Best Fit,35042,3654,1272,0.146
a280,Insert,Worst Fit,35042,4199,1174,0.129
a280,Swap,First Fit,33930,6460,1368,0.664
a280,Swap,Best Fit,33930,5986,1427,0.508
a280,Swap,Worst Fit,33930,6515,1252,0.601
a280,Insert,First Fit,33930,3823,1171,0.123
a280,Insert,Best Fit,33930,3902,1209,0.105
a280,Insert,Worst Fit,33930,3657,1237,0.154
a280,Swap,First Fit,36466,6095,1315,0.588
a280,Swap,Best Fit,36466,6397,1334,0.611
a280,Swap,Worst Fit,36466,6555,1395,0.590
a280,Insert,First Fit,36466,3464,1261,0.199
a280,Insert,Best Fit,36466,3737,1347,0.172
a280,Insert,Worst Fit,36466,3795,1125,0.179
a280,Swap,First Fit,36189,6371,1324,0.539
a280,Swap,Best Fit,36189,7136,1305,0.528
a280,Swap,Worst Fit,36189,6740,1365,0.755
a280,Insert,First Fit,36189,4024,1251,0.142
a280,Insert,Best Fit,36189,4005,1344,0.112
a280,Insert,Worst Fit,36189,4020,1301,0.129
a280,Swap,First Fit,33568,6573,1162,0.390
a280,Swap,Best Fit,33568,6194,1357,0.499
a280,Swap,Worst Fit,33568,5962,1368,0.619
a280,Insert,First Fit,33568,4327,1237,0.242
a280,Insert,Best Fit,33568,4114,1300,0.191
a280,Insert,Worst Fit,33568,3870,1181,0.144
a280,Swap,First Fit,34273,6794,1329,0.512
a280,Swap,Best Fit,34273,6146,1277,0.455
a280,Swap,Worst Fit,34273,6162,1391,0.637
a280,Insert,First Fit,34273,4101,1164,0.114
a280,Insert,Best Fit,34273,3961,1371,0.165
a280,Insert,Worst Fit,34273,3951,1299,0.102
a280,Swap,First Fit,34164,6632,1330,0.491
a280,Swap,Best Fit,34164,6568,1315,0.537
a280,Swap,Worst Fit,34164,5935,1373,0.651
a280,Insert,First Fit,34164,4173,1297,0.131
a280,Insert,Best Fit,34164,4278,1290,0.127
a280,Insert,Worst Fit,34164,3656,1200,0.139
a280,Swap,First Fit,33992,5714,1347,0.426
a280,Swap,Best Fit,33992,6171,1377,0.679
a280,Swap,Worst Fit,33992,6245,1315,0.552
a280,Insert,First Fit,33992,3618,1255,0.174
a280,Insert,Best Fit,33992,3933,1280,0.120
a280,Insert,Worst Fit,33992,3868,1242,0.139
a280,Swap,First Fit,35018,6344,1419,0.572
a280,Swap,Best Fit,35018,6253,1229,0.637
a280,Swap,Worst Fit,35018,6067,1363,0.574
a280,Insert,First Fit,35018,3966,1323,0.111
a280,Insert,Best Fit,35018,4430,1230,0.124
a280,Insert,Worst Fit,35018,3957,1190,0.102
a280,Swap,First Fit,33235,6891,1301,0.577
a280,Swap,Best Fit,33235,6622,1362,0.831
a280,Swap,Worst Fit,33235,6218,1297,0.605
a280,Insert,First Fit,33235,3763,1275,0.172
a280,Insert,Best Fit,33235,4353,1253,0.158
a280,Insert,Worst Fit,33235,4032,1248,0.160
a280,Swap,First Fit,34647,5769,1278,0.426
a280,Swap,Best Fit,34647,6490,1387,0.517
a280,Swap,Worst Fit,34647,6312,1373,0.615
a280,Insert,First Fit,34647,3906,1185,0.116
a280,Insert,Best Fit,34647,3669,1294,0.184
a280,Insert,Worst Fit,34647,3879,1225,0.136
a280,Swap,First Fit,33868,5715,1334,0.472
a280,Swap,Best Fit,33868,6772,1236,0.411
a280,Swap,Worst Fit,33868,6370,1330,0.678
a280,Insert,First Fit,33868,4249,1188,0.170
a280,Insert,Best Fit,33868,3795,1287,0.132
a280,Insert,Worst Fit,33868,3745,1263,0.136
a280,Swap,First Fit,34649,6389,1383,0.522
a280,Swap,Best Fit,34649,6051,1353,0.472
a280,Swap,Worst Fit,34649,6827,1338,0.541
a280,Insert,First Fit,34649,4037,1260,0.161
a280,Insert,Best Fit,34649,3846,1317,0.118
a280,Insert,Worst Fit,34649,3844,1274,0.159
a280,Swap,First Fit,34796,6466,1332,0.484
a280,Swap,Best Fit,34796,6591,1379,0.494
a280,Swap,Worst Fit,34796,6738,1346,0.709
a280,Insert,First Fit,34796,4197,1214,0.164
a280,Insert,Best Fit,34796,3768,1289,0.146
a280,Insert,Worst Fit,34796,3981,1153,0.96
a280,Swap,First Fit,34800,6058,1338,0.424
a280,Swap,Best Fit,34800,6370,1280,0.396
a280,Swap,Worst Fit,34800,6567,1224,0.545
a280,Insert,First Fit,34800,4036,1259,0.152
